nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude       z-velocity       y-velocity       x-velocity         pressure     z-coordinate     y-coordinate     x-coordinate 
        91  1.388259583E-01  1.860509491E-01 -1.641421204E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.669683829E+00 -1.641421204E-01  1.860509491E-01  1.388259583E-01 
        92  1.351721954E-01  1.838420715E-01 -1.641414642E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.189768363E+01 -1.641414642E-01  1.838420715E-01  1.351721954E-01 
        93  1.376952667E-01  1.851201935E-01 -1.641411743E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.745901747E+00 -1.641411743E-01  1.851201935E-01  1.376952667E-01 
        94  1.337864990E-01  1.819689789E-01 -1.641410065E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.489740826E+00 -1.641410065E-01  1.819689789E-01  1.337864990E-01 
        95  1.335733795E-01  1.819676361E-01 -1.641370850E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.209581591E+00 -1.641370850E-01  1.819676361E-01  1.335733795E-01 
        96  1.371554718E-01  1.845767365E-01 -1.641370850E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.240158894E+00 -1.641370850E-01  1.845767365E-01  1.371554718E-01 
        97  1.359058075E-01  1.844281464E-01 -1.641359406E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.740520398E+00 -1.641359406E-01  1.844281464E-01  1.359058075E-01 
        98  1.364012909E-01  1.840023956E-01 -1.641350098E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.883078360E+00 -1.641350098E-01  1.840023956E-01  1.364012909E-01 
        99  1.343995056E-01  1.821371002E-01 -1.641336212E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.113009921E+01 -1.641336212E-01  1.821371002E-01  1.343995056E-01 
       100  1.381540833E-01  1.860508270E-01 -1.641328125E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.955572384E+00 -1.641328125E-01  1.860508270E-01  1.381540833E-01 
       101  1.394631958E-01  1.869579315E-01 -1.641308441E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.450201550E+00 -1.641308441E-01  1.869579315E-01  1.394631958E-01 
       102  1.368633423E-01  1.851913300E-01 -1.641302490E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.226576435E+00 -1.641302490E-01  1.851913300E-01  1.368633423E-01 
       103  1.386553802E-01  1.858782654E-01 -1.641299133E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.586628624E+00 -1.641299133E-01  1.858782654E-01  1.386553802E-01 
       104  1.392561035E-01  1.869670715E-01 -1.641297607E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.327607800E+00 -1.641297607E-01  1.869670715E-01  1.392561035E-01 
       105  1.339145508E-01  1.825622406E-01 -1.641295013E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.052991726E+01 -1.641295013E-01  1.825622406E-01  1.339145508E-01 
       106  1.346366119E-01  1.834687042E-01 -1.641288147E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.245766346E+01 -1.641288147E-01  1.834687042E-01  1.346366119E-01 
       107  1.345047302E-01  1.833351288E-01 -1.641282959E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.235283889E+01 -1.641282959E-01  1.833351288E-01  1.345047302E-01 
       108  1.343748627E-01  1.832035980E-01 -1.641277771E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.217891058E+01 -1.641277771E-01  1.832035980E-01  1.343748627E-01 
       109  1.342773590E-01  1.831048279E-01 -1.641273956E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.198183425E+01 -1.641273956E-01  1.831048279E-01  1.342773590E-01 
       110  1.398246918E-01  1.870685883E-01 -1.641249084E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.969567424E+00 -1.641249084E-01  1.870685883E-01  1.398246918E-01 
       111  1.370291748E-01  1.853480225E-01 -1.641229401E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.701738418E+00 -1.641229401E-01  1.853480225E-01  1.370291748E-01 
       112  1.377647705E-01  1.858593597E-01 -1.641230164E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.011089658E+00 -1.641230164E-01  1.858593597E-01  1.377647705E-01 
       113  1.378959656E-01  1.853019714E-01 -1.641224518E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  5.309944200E+00 -1.641224518E-01  1.853019714E-01  1.378959656E-01 
       114  1.347712860E-01  1.823293915E-01 -1.641221924E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.202370050E+01 -1.641221924E-01  1.823293915E-01  1.347712860E-01 
       115  1.362332153E-01  1.838236847E-01 -1.641212311E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.373279137E+00 -1.641212311E-01  1.838236847E-01  1.362332153E-01 
       116  1.349482117E-01  1.825050049E-01 -1.641207886E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.230643827E+01 -1.641207886E-01  1.825050049E-01  1.349482117E-01 
       117  1.334027710E-01  1.817769318E-01 -1.641196136E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.840543349E+00 -1.641196136E-01  1.817769318E-01  1.334027710E-01 
       118  1.351400757E-01  1.826954346E-01 -1.641192627E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.233500000E+01 -1.641192627E-01  1.826954346E-01  1.351400757E-01 
       119  1.384783020E-01  1.856990204E-01 -1.641172485E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.590562871E+00 -1.641172485E-01  1.856990204E-01  1.384783020E-01 
       120  1.396360016E-01  1.871078491E-01 -1.641147766E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.862337934E+00 -1.641147766E-01  1.871078491E-01  1.396360016E-01 
       121  1.321119537E-01  1.808551178E-01 -1.641144409E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.556324709E+01 -1.641144409E-01  1.808551178E-01  1.321119537E-01 
       122  1.360327148E-01  1.836145477E-01 -1.641143341E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  9.954874305E+00 -1.641143341E-01  1.836145477E-01  1.360327148E-01 
       123  1.353149414E-01  1.828734131E-01 -1.641136932E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.208452533E+01 -1.641136932E-01  1.828734131E-01  1.353149414E-01 
       124  1.355439911E-01  1.841964417E-01 -1.641135864E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.112186961E+01 -1.641135864E-01  1.841964417E-01  1.355439911E-01 
       125  1.341414032E-01  1.829754181E-01 -1.641130371E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.163648148E+01 -1.641130371E-01  1.829754181E-01  1.341414032E-01 
       126  1.322234650E-01  1.809693604E-01 -1.641118164E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.507582989E+01 -1.641118164E-01  1.809693604E-01  1.322234650E-01 
       127  1.364792328E-01  1.850141754E-01 -1.641116638E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.865789696E+00 -1.641116638E-01  1.850141754E-01  1.364792328E-01 
       128  1.397310944E-01  1.867261353E-01 -1.641105347E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.164744195E+00 -1.641105347E-01  1.867261353E-01  1.397310944E-01 
       129  1.321388092E-01  1.807014008E-01 -1.641098022E-01  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.583538287E+01 -1.641098022E-01  1.807014008E-01  1.321388092E-01 
